"transaction_id","bank_id","customer_id","amount"
"2b25bd69-ca3e-4914-aeeb-7d762a9fea82",70,77,1109.69
"257dc6af-cb16-4b5b-ad42-43faa54c0b8e",111,583,-5749.1
"09cac9b8-5148-461a-a617-358832b4d164",81,730,7991.98
"3f5a2c5c-4152-4a4b-bd72-b288a94564f1",28,781,-5481.91
"8dfc6787-e8a4-40c9-b15f-76da1463a92b",68,1145,5884.71
"4fea29d2-37f0-4113-b50f-5fefe709cae4",25,570,-8079.49
"b1e448e7-d72a-40f1-8b88-4b0edfd9a8b1",79,710,-9982.17
"fd69f300-3d72-4c56-b2ac-78ce94f7e210",22,555,7017.91
"4c1ef490-f8aa-4461-a361-4d387f875820",2,162,-785.44
"b3fd0809-972c-42ff-b6e8-a3b17d7143be",44,1315,-5596.88
"e3b8ecf9-5668-4a75-8756-bf10d01ebd5d",6,1218,2646.86
"24c8047a-94a5-440f-925a-83c4105af715",94,1187,5909.91
"07049056-80d9-4b7f-b7fe-17cd25434cbf",52,1297,9471.44
"67bb95db-03a1-4400-b0f6-ec677d9780e5",40,931,6520.93
"ae42e508-dc9f-4850-a2b8-6f2cd38e39b4",72,97,6745.45
"cf31c1b4-4138-48e7-8909-9010afedb482",33,1023,-2313.07
"d36e6ee6-b53f-44b7-a474-2f9161840eb7",63,522,3849.77
"ffe9b72d-70e6-4f15-9cac-f9da255a378f",82,5,8192.53
"a8da331c-29cc-49ab-bca7-9d97200e46a1",62,229,-182.43
"ed94d8e0-6b76-4f1b-994d-c43215044579",31,1290,-4359.66
"9c4891d2-a8c5-4453-873a-0b36ea612762",46,77,6139.34
"95e3721d-7c83-4a4c-99f2-a62bb41edceb",62,910,3981.11
"a0d15077-ea5a-4f5a-86d5-66ee2b031ef3",106,517,7261.77
"4d1da052-7033-49a5-8ab8-b131608733e7",93,212,-5599.73
"118d9cf7-e355-4cf3-ac3f-f6e325462291",24,78,-7879.0
"084a3c2f-e86f-4009-aeba-a304b8494132",18,955,5781.95
"0ef3bad6-737e-4c7a-af90-7498aaf9c301",108,1301,9258.56
"bc230856-a91b-4e88-8d6a-3ed913adfafc",111,236,492.65
"f81a4158-cb29-4b7b-89e3-152220c66f93",92,429,-5534.28
"d927e75e-52e1-450b-87d1-c2ec06d975c4",25,663,-4715.93
"d882b27b-ee61-4846-8197-91be946e70b0",16,809,8719.06
"9fbc1ca9-eca0-4117-80b4-27fdf7c5a21b",66,699,-3766.73
"ecb4864a-83fd-4548-816c-ce593b297778",54,309,3375.19
"848d0ac8-88f0-493a-ab74-3515bb27a149",98,906,293.98
"716d6f3c-fd7e-4f5b-8d05-4969d406cf36",96,1191,-4278.66
"2d48e097-a424-4ee1-9a54-13ace2d3d856",100,771,-5452.9
"b1178b5a-89e0-44ca-b27a-3fe1a7371119",29,554,-7035.58
"ad3c6858-82f2-42fe-a2da-76e5aa42a445",79,1253,-1209.37
"b1d31043-1b91-4a75-a21d-770f7d987b1a",71,966,8487.65
"12303786-2482-4226-854b-06b659606dcd",114,577,8048.95
"7ccbdc2b-ba01-41e5-9789-75f49a835c6a",83,680,6014.94
"53f0fee5-3f33-4e12-9a04-9b6fa9b0271f",74,304,758.9
"2e86a42b-e85b-415b-9e01-67e58568ff06",79,204,-4527.66
"9afb4f5d-2641-4c44-909e-17260acfe06f",61,1011,3259.83
"aa2d5bd4-a412-48cc-8d8e-d4469e146a8c",23,56,6473.8
"2177e4ab-023f-4cec-9eba-c9d835b75351",79,37,-1893.57
"5d384a97-7391-49e1-b1c9-cd609edb540c",11,1183,-4170.06
"d07c7cdb-9f9c-45e1-8353-33556d71332d",51,188,-7828.76
"df8f80ad-e5a5-4cb8-a654-40f4177b33d8",113,1002,5150.18
"b917feb8-716d-4546-b963-f7b9d29e2cfb",113,774,5313.2
"149a0165-d9bb-4c32-a650-4feda976ec5e",109,871,9990.13
"942d9894-3016-4d65-b709-0d846c1b47dc",78,1140,-1747.7
"38c5e899-58d4-4108-8976-8e23ed67d4c5",23,923,-1110.99
"c7942374-2e20-4412-8442-90a0c728dd40",47,845,128.75
"23639cac-6be0-41ba-832b-fb8082e7071a",37,882,-1049.03
"7b80a1a3-0bfc-4ab2-976f-521043ea6307",94,513,8997.13
"8fe33392-0ae9-4ed5-b3d2-f62d53145621",77,823,3361.62
"9b8c6f34-c96a-4d3a-9689-9a58b953da1d",79,519,-5261.59
"0cbe9bf6-7dd6-42bf-be3d-86a2463313f5",37,1172,-84.64
"5db06dd3-19a8-4da6-9551-c6c0902f9203",113,123,-2444.35
"59a32440-ba40-47f4-bf88-adb9f3034f74",31,539,4271.94
"77c48afe-0bb3-4092-b2d4-ccd24e9daa14",99,1364,5892.76
"ec596b06-1d27-495c-9d45-19f2a6288eff",69,417,1559.94
"18df2bf3-95bc-4ad2-880c-82fbebd00316",29,842,-4728.85
"99cd8c26-4a64-48b2-98c6-a7b8a2161156",58,29,-329.27
"6b874550-4b45-483c-8ccb-9a4a672800e4",36,720,7958.81
"98e56dbf-bfaa-4d49-b16c-b98809940262",13,651,-9771.31
"0a72c5e9-1891-41e1-9f82-97a234b45217",38,675,-2244.51
"c90a924b-4ce8-4b0c-89ae-b479b74d2723",43,640,4076.56
"72b2f56d-1e69-48b0-b172-7988e0f7536e",101,727,-1383.15
"70bdca5b-7076-4b86-949e-cc19fda9db53",64,979,-4925.32
"d3c1b8a2-7475-494b-ac21-0c70171809f2",11,206,-3793.73
"dbdca227-1f93-4e31-9999-668fda2543e2",9,234,-5225.27
"aabbe708-9858-4ecd-8e91-267f6f40b873",97,531,4367.51
"5e6c39b4-79f6-4bb9-94f1-dcf521a62094",47,943,5640.22
"c1d081f8-6a62-4e7e-ae86-bf02416879a0",83,331,-6215.19
"15c5cf1d-0926-44b2-9b4d-1da89e8fd7e3",74,303,-3681.04
"6eaa566a-1d06-4c4b-a080-1785e2ccb4ee",77,424,5880.6
"d65b7ecb-b4b1-482c-b3bf-194e0a43e85d",69,1279,-6282.35
"e3190e2d-db9a-4907-b956-fb449ae31fc0",109,1081,9011.81
"f326418b-3f27-4a3f-8af6-167c5125c08f",17,880,-7968.25
"93094662-aba2-4e49-a197-9e73cf28b09c",38,921,6315.83
"a384721b-cd89-4996-a423-d6f6f4445501",80,614,-3968.33
"a3a42f32-f374-4186-8ae8-5cbae1d1ab82",22,1014,-9526.65
"ab8ebd8b-c3dc-4420-8998-1101c3074990",100,446,-7570.38
"95a1569a-fab4-48bf-96a5-9b65b74ab7be",92,1055,-7702.5
"5b58692e-ab1a-4b86-bc24-edc6bcff6572",16,551,9986.45
"63f10f8b-cf6f-4278-a253-80c836f7eca5",52,270,2437.66
"df8c26c7-191e-46e0-80d3-a3792ca0c086",93,1255,-3716.96
"6fa0614e-131f-43fc-a3a0-c4c8269cd416",92,1349,-4253.54
"4c309ef7-823e-4b6f-a55c-386f2e80633f",70,547,9315.68
"c4a5dea4-046c-4786-9994-6903a3bd40b3",39,768,507.4
"a94a2bbe-60d3-4844-86b9-30c3288d3f75",81,581,-3475.67
"752c776d-a2fc-4d95-b51b-eeb951217570",84,1097,7583.8
"924755b3-424b-4a0a-be6d-0c2e00e04e8b",52,1292,7998.3
"94345e38-af2b-401a-8aa6-aaa071f9c4d1",98,1163,8782.73
"b277ab5b-c50f-4b3e-a4d0-5010d548392b",28,1213,6642.44
"873c1751-1bbc-4865-9ab1-94d3df098620",89,906,3209.97
"9e4374a6-1ddf-4578-8169-919886ca0e17",35,557,2336.62
"b1685fd5-cdd4-49ed-b0c7-730ef424bf7a",35,891,8728.09
"24ecff6e-f3c0-4c03-8cbf-5b71111d0d3a",45,171,2903.26
"422c3384-d675-417d-864b-1d28556f41fd",100,116,-1577.91
"055c6a4d-1718-4963-ac33-5edd69decf3c",12,588,-5470.65
"25ab7c33-5c48-40ae-8dc9-3a482d3f8cb0",93,647,1870.79
"4bf9b094-aa36-4011-8b9f-6b8cb0c14cdb",8,978,9823.06
"63b44081-dc47-4d57-a282-aa493f48155d",36,171,-3618.49
"eeedca53-57bf-408c-9e37-8d6969f49444",52,1078,-1874.8
"a2084bd0-3797-40e9-94d6-68d5a06b524b",41,985,6661.18
"7b91a4de-5028-4045-ad0d-c615bc9f61cf",52,317,-6905.26
"20f5deb8-b6f7-4ca6-a8e5-453f002895be",111,326,1658.23
"9d1eb133-0878-4894-80f4-73ef05712f8b",9,1160,5060.81
"2b114e23-7ea5-452e-9fb8-ed29643b6dc5",31,865,-9698.9
"8c37fbe7-7519-47b2-bbfc-89273db14aac",81,854,4152.91
"ef921ccd-c4fb-444f-b4cb-452b4c57c128",13,244,1212.56
"733228f9-2612-48f0-bd6d-9ac47317038d",72,699,6953.73
"0cbfaebf-9cfc-4c28-8932-f3a94365f93b",1,202,-413.3
"3c84d475-d898-4d13-b6d9-52944c2be30a",31,740,-9727.44
"1ea41a38-0cd9-4061-b5ac-3e48c1bd775a",20,960,-2491.07
"c87fbdf0-b200-4af8-bf28-58bcb290a3a7",93,450,-5424.42
"7974a9ae-e22c-4a6f-b3a0-809be2fd17f0",44,1171,3014.39
"46968ee1-416a-4eff-988f-378d21eaa507",51,1103,-8696.48
"5724be2e-e135-40b3-950f-c647c7642878",19,421,4200.9
"c8fff147-de27-46ef-a4cd-4b2541c0773a",22,164,-3460.25
"26cba754-c940-4b49-9619-5016a7e8b2f4",114,1236,-7999.41
"e4d0ab73-11b1-45f6-a99b-b36ed9035766",60,258,3454.02
"4022eea9-0d09-49d3-8c48-e9e9d62d22ec",82,1238,-2028.86
"d2d4d210-cb85-41e6-8774-96701f36af86",7,70,7991.98
"ddc4c4ea-6ef8-4162-baae-cd6ac275f5b5",5,1233,180.11
"c3433d9c-6150-4f5a-809d-3e55827c5db9",49,1249,9284.9
"22c954b5-4410-4a3e-89bc-66b81ea8137e",16,1165,1180.57
"d1e7481c-e577-4e95-a21d-5691b786a2e7",114,50,8923.73
"f7e89830-bb63-4b4c-9ab2-72b87932d932",74,1102,-9419.26
"e0affd69-7190-4cbc-b152-90f0e637d4dd",97,1224,4069.95
"0a2e05cb-7796-4693-8218-88a7ff7befb8",100,864,-930.07
"b0e10c8a-eed4-4f70-9402-90aa61ae098b",47,219,5729.89
"00600123-c915-4c13-b44c-0faa6a33b72e",56,660,-9598.26
"99a87174-5f4f-499a-bb7d-1b6a3019d93e",109,1329,6180.99
"71a4a5b6-bb92-4fe2-8974-b26673ffce45",1,305,-3795.65
"65f74aad-6af5-4865-b150-551933b4a177",88,1274,3390.75
"1aaf82ed-c136-4fb7-af02-fc99290b94f2",8,1219,-1211.6
"de3a8013-82ec-4ab2-9dbe-03ae3cd2e050",108,698,7477.35
"31744c06-c0f6-4df4-af1b-1651486dccc7",112,701,-8882.75
"e9dd4f95-c96f-4a14-ac91-a713ba9b2f59",46,79,-908.34
"027f5e51-825a-46ab-a5e5-1abb53181302",108,804,2357.5
"57af9854-c783-4086-b49e-4e82f78e43d8",24,309,-4960.79
"6da69381-4d02-4e5d-ba7d-db72f11a6912",62,318,9024.34
"e99fee2c-5929-4268-866f-d304115462a4",42,818,11.39
"80425fd6-e4d6-4ab4-ab2f-2515af2a2f38",112,655,-5062.64
"e80f5ed4-7d6a-4477-ba3b-d8341a197557",57,769,-7805.17
"803b6f20-2325-48c6-ab4d-750f3398304f",3,992,-3439.33
"e647f627-9346-4029-97e4-4888f3abafe4",81,201,8890.05
"271faef0-facc-459e-a645-e183585bd939",9,827,-5649.76
"dcdfa3f4-79fb-4aac-927a-c9f0c121c610",37,732,-9636.52
"6a7d0edb-32ee-4e21-84e1-bb90b3030943",12,950,-8269.74
"d9ef24cb-5190-4cd3-b2a5-24bfea44ef90",51,831,5279.54
"fdbc13e6-b55d-4788-bf81-dddc1296a3a4",30,1024,-7154.84
"2eba6b6c-1b30-4da3-b532-47ab07d03d81",102,952,6963.53
"e5fa1aa4-76a1-4f05-8871-259a44866dc5",85,645,6843.33
"b5e78be0-21e9-4875-a17f-e1bd5c964651",53,1238,5970.26
"56af97c7-053b-4d47-bc9d-fd824d5af68a",27,131,2277.41
"5e8ad632-980a-4735-9102-4c79e5b0affe",99,1354,-84.64
"b315ae0e-6727-4171-91d7-bd9a45622d61",1,867,-1730.02
"92bb5505-8b56-4e8d-b6e8-7eb01c0d3eaa",108,8,8412.45
"42b47293-bd40-4931-beac-f47b585662a6",38,931,-4728.19
"bd4bc122-4ae1-4e8c-91b7-35fef1d24392",26,524,1027.87
"c344671f-1998-4f37-a149-e4fd927e9f41",43,768,8628.92
"9c360b86-5eec-4156-b667-09fb93f55478",104,867,-7676.85
"e9b6996b-867e-42cf-bd85-34894f50a0a9",111,225,-8532.07
"3bf4b8a7-752d-4671-8cd0-c366762e1824",49,179,7002.27
"44abe6d9-55d1-4dae-a682-28aa371902ac",105,885,8200.92
"077cf793-31e8-41d7-b530-fa4053e664ed",106,1008,-7171.12
"3448cf0e-2b0f-441f-97b4-6db5e1348390",93,722,2922.65
"756cf24a-4acb-425d-9de0-66af055b2f4d",25,800,-6429.69
"67dc2662-5de2-45d1-9a13-77880f5d7b1b",55,661,2669.03
"cd01a653-2437-4ab2-a44a-fe2040322e41",99,724,-2000.21
"4a9ab5e1-1b2a-4fc8-a6d7-9548a5bfd58f",79,555,783.94
"bd0a0833-9533-405f-a754-1ddd2241771f",32,867,-7929.63
"6c807a7d-6186-4396-8059-7638b1835e11",51,1169,3103.42
"1af0ad2a-da1c-4a02-a414-8f43d63c73f0",71,480,-2500.82
"06dc30d3-72c3-4cbf-a718-1fb073e311ae",75,1126,-4863.19
"caf8688e-e084-4805-b964-f525ef82e86c",12,783,-7421.25
"f145782a-2f3c-4368-9078-9a23ee1d11c1",5,235,8111.84
"6029ffbf-ae46-4d46-9c9b-31c513fa2559",110,1109,-8973.53
"24b8ddeb-8d3a-42a7-a5bb-b76f223b37fc",15,915,2365.43
"f98285bd-0f91-47fa-af08-82fee001754e",41,1167,4203.27
"dad8a54d-e219-4fb1-aac1-dc991f0d4688",20,727,-2251.66
"1cc5a481-9332-4446-a6c1-1e13ff527928",99,722,9718.32
"a58d6bd3-9c4a-4788-89ee-5d0d72a47a1a",64,13,-8253.06
"dbd8f2b0-59a5-4f3e-9324-d95cb519a818",76,1125,4878.88
"3d78742b-df03-4925-8757-1ae3dbce9e60",2,382,-7223.31
"8bc30386-6140-4b98-aaaf-7e0f991e7501",50,405,-4218.31
"e4ee7032-0818-4bc3-bcef-8b9a254f6f37",19,250,-2185.47
"4891fa55-e94c-486f-8958-dc7800950d72",109,967,-4056.52
"77b5c75c-d9b5-4926-a474-8f55c39a2511",110,895,591.77
"9c34d19b-3b70-4550-a7ab-7fdd8759666e",114,563,-6353.36
"7b2b3f65-6396-4375-88cd-c3aa54ea4781",24,900,7574.15
"6951cae2-c49a-4a06-966f-e3ba26e7746d",90,208,-3911.7
"be1e2ea6-91b3-4cc5-b780-56773ad5ba10",80,1314,-4408.31
"ae431d0d-d6fc-4278-8432-46d09c22e7c0",41,1080,193.89
"e615e2eb-de7f-46cc-a02a-567ddb4ccdf9",106,353,7530.54
"5649555b-7ecc-488d-b673-17f0f1600a68",82,686,-1066.51
"fda6664e-aef4-4536-9676-4a3cd96e2774",69,142,1282.78
"b00e1746-322b-40c7-9c23-1975c7f13461",40,685,-8630.41
"a3d66a2a-483b-48cf-ade8-2dcaf4e721ac",52,383,4731.96
"951f0d67-4226-4295-a67f-47f184e36691",42,1046,6504.18
"433cf9a6-94cd-4f2c-8d45-3466739e4c6c",81,1314,-4151.66
"c21d89ed-cfcc-411e-9c50-41d318061365",5,888,5434.83
"f343be54-38cc-4157-8375-818f7f4a6ba4",25,958,-9231.9
"4a1cd414-d1d5-4d80-a581-77d4c39b1cce",109,422,7405.43
"5e7a77a2-d7ba-42bb-bc94-521e0a234af7",103,16,-375.1
"43a2ae95-f95f-4705-a959-92c7cacddbe6",36,358,5450.79
"6b13e64e-0b05-4089-8389-a7b25beb0494",66,174,-4026.47
"1bd5dc4f-0582-46a0-a093-0d2593a9e694",60,418,-7636.83
"ec88b85b-b2dd-4f69-9dd3-70e19205692f",13,1259,-11.68
"5b63463e-0670-46ae-a58c-cf57c099d75a",91,347,7307.42
"88156776-4fd8-4750-823d-7b937020bcb7",71,713,9572.74
"08f2722e-b311-4e2d-bc83-5ad9491251ac",83,691,2739.24
"63ba2b54-20b6-49ff-b69c-7374a33417ae",104,722,-5966.29
"0285f5d0-7853-496c-be15-4724a3857d6a",108,719,-5869.58
"dc29e457-0389-449c-850d-cf1d8fd52246",41,639,-4674.2
"3f1c6c1b-50d8-4138-ad3b-ad30bca80ab6",86,4,-9698.58
"889e5990-62b2-47bb-9aac-ece5b276c8b0",114,935,-3685.38
"02dd326c-b92e-405a-98e5-de1fed5891e5",111,297,-2732.72
"3bde8f85-fe44-4cc4-aea7-02e5857f6891",37,460,236.4
"18e4ad4c-ce2b-4a78-950c-9e60f270729f",82,1119,-6278.01
"7d65dbf2-5601-4afe-a628-a947d217529f",76,1199,-946.95
"90215c9e-d1c5-4b0c-bdce-ced703f4d2aa",48,343,-1406.32
"75e63d61-d31c-40fd-8912-9a0efd38fe75",45,379,-5356.29
"4f379a1a-2fa7-4307-98bc-cbb9b4281548",102,102,-335.46
"70550666-53cd-483b-9bb3-d9a15986b598",108,438,-2382.74
"3daa5f76-fb44-4be6-8796-205995995da5",57,1106,-9987.9
"e9bdb8d3-e6d3-4162-bd00-dd3c03177dde",100,725,6375.72
"50cc1979-44b1-415a-b039-2f3e79d8c5fd",19,1272,5194.2
"603c7db4-d31c-4b78-a98d-ddff77dd2426",6,1202,-185.31
"6d355f76-8760-466b-b57d-b10d9910accf",82,393,6229.43
"3f51c548-03c4-4240-97f6-e93ef40c616a",92,1273,2980.67
"bfd1fc86-d67f-49d3-832d-49c34754d612",78,481,373.4
"69ef2779-6331-465d-aef7-1062c5cd788c",24,1294,-429.93
"81eba7b5-14c7-4844-95a3-7b251a463a4c",14,734,-7200.11
"d39de0f8-d3e6-46c5-bdda-84086350c14a",70,1081,6417.09
"33c2e8bf-a7dd-49e9-9542-9ecc1e7cd39c",106,1016,8352.23
"fe14bbbf-10ba-4da8-befa-da1f7e7ab666",30,488,828.89
"6717ac82-5c1e-44f5-8ee7-6c53e80b1aba",88,362,7027.44
"7f91d2bf-6629-46b3-a2e8-0bbb4831732e",46,23,7245.4
"9db896ad-87a7-4a18-acba-c9f0fdba7f88",8,1156,934.19
"7d043cef-eee7-4b53-97bf-544e836a6bcf",56,1270,-7769.75
"9a4cbb84-6dea-4643-9641-c8b9f995d5e5",77,898,1122.66
"f40dd76b-5f72-4744-8773-4d0f5e29a67b",94,34,8998.89
"d328b7d1-8de9-4ea0-8d9f-0a749e8a41e0",110,892,-7891.62
"1c52d559-c646-4b5b-95ce-d356f6791128",65,100,-8338.18
"81dbb699-d710-48a1-b704-f5ca5f60a876",90,729,-6933.9
"eadda1a1-6a40-4e94-8104-a5453a9e742c",45,202,6541.23
"2b6035f0-dc86-44dc-8464-340426c276a7",35,1266,7405.5
"89285b9e-88a0-4490-bf2e-242a12df22ca",91,1304,-9959.86
"a925c138-b889-4e40-b7f1-636d91b2502e",70,1184,-555.58
"534382c6-710c-434b-88fc-3bd487045059",66,1,-1152.89
"667555f1-1e97-4160-ba9f-2085631ae12c",17,950,9794.82
"2e6ff0b0-bf62-41c7-968d-52fee1873f79",36,1161,7685.0
"d39a0e2b-0704-4e37-9268-dd1598836b91",88,358,-6657.6
"cc2698f6-e32f-4478-bd60-2f49a1aa9ff4",64,511,7527.63
"d8d69a5f-5c35-4c91-9945-101cb2b67664",115,839,9930.29
"319591bd-62fa-430d-87d6-bf6f464f4d77",83,215,8629.89
"9dcca090-583c-4853-8eb8-e591f232d5fc",105,50,-3859.59
"536d3c2d-3d78-44e1-9973-2a848f842e61",51,337,-3474.54
"03c2592b-907a-40ef-8739-0dc1302b83a1",113,478,-7727.21
"c983b416-4464-45b3-8fe3-9e86be2b949b",37,1200,-1226.86
"8a594258-5955-4100-a526-f25a0bbef928",110,414,-5040.84
"2452d9a0-4e91-424b-a5c8-3f52dbc29cab",57,438,1996.49
"f03b6c9e-dba2-4de0-8108-fb8dea1f071e",89,711,-8610.43
"8cc3a98f-3136-4b9e-b5ef-6a71bf66cb4f",100,665,2038.09
"abdaf670-4e87-4768-96cf-357b3ad4b227",31,1328,-6515.27
"73540abb-1b72-42e5-b0d2-d588c444849e",89,845,4587.76
"d3fbd9ca-be65-4e56-8a63-7dbabb679b27",51,1271,-6036.09
"80d89f77-c22f-4149-a37c-4e1f28fa0840",39,1300,-8394.95
"0feada61-d43a-460e-975e-01b4766778a1",104,1359,227.83
"fabb5385-d027-4d06-a301-514d607586e4",16,838,-6208.59
"3d8bc32c-e4cd-407c-b9ce-20349dd6e5e8",38,1217,2726.61
"edfe1166-60e4-423c-aafb-25f7bdb4dff3",10,454,9033.63
"6ef64eaf-6001-4242-b154-4683adba655d",104,1198,-1067.04
"cfed9fc7-b119-441d-ab00-371c9f3ce154",7,101,6453.48
"56c5b3c7-0127-4bbd-a902-bf3ab1050b28",31,657,8364.32
"073b7e8e-4d27-43b1-a0cd-f1f720970464",61,303,6174.35
"d3a1a72b-398c-41af-bfc3-48e06fd016b4",41,289,6600.77
"5dbe2e31-b34a-44e1-b878-cf636e84e049",71,1022,-4149.52
"e8d0ad36-aa7f-428f-a0b2-60d246ea92bf",91,137,3709.23
"99ce50e2-acdb-49bd-a51d-e37abc025f99",63,553,-7643.04
"7b19a605-c7e4-47e0-ac06-14b205d2a7c5",33,1248,3322.22
"416d18db-676e-4be6-af8c-df83f8630e1b",65,1010,-2462.31
"43240870-6351-4a29-82b0-022ae126b1de",74,247,-7055.9
"9dcaabc4-68f0-43ba-b816-ed19763b2e4f",62,482,9193.57
"c3d2bfb3-ec3e-4f30-95b3-5e7b1f22202a",39,188,2401.4
"72f8763b-55e9-4a00-adb0-4813e211764e",110,23,-7860.43
"345cc1dd-ead0-48e3-9a37-4f2b3440b34b",102,135,857.15
"42d2aef3-cb4b-4664-bfc9-af8a1d134861",53,1105,-5424.15
"26b51037-8cf7-4cf8-908e-54dd1960473c",39,1131,-276.24
"20e62c0c-a8e6-4fd6-9f6a-f3f4bf66f148",25,498,-7494.32
"3a2edc34-363b-4f5b-89b3-78137916a3f7",62,410,7974.73
"66263bfa-7bd0-447f-b994-db905f07839c",2,1115,-3294.16
"844a2f5a-eb2c-41e6-a992-5c2f5284f201",17,628,-3797.58
"8c7027f6-8514-4f44-93d6-1a2321dc24c1",73,275,4328.11
"05014d58-a6f0-414b-9b4b-a4da44cb5970",36,1057,-4224.39
"f06b333c-823d-4c63-8aed-f20cd56ef630",46,954,-1935.2
"46e8adfa-68e5-48e6-b92b-cdf9bef5b07f",5,253,8028.88
"d094b123-3c50-4532-95cd-6a2b5e178af5",64,499,1343.04
"7d5899c2-0303-4a2a-ae42-0eef557db089",58,186,-8986.26
"111fcbc6-0b75-4ed2-8af7-ab92d5b02262",21,236,9601.19
"1f6cb284-9a36-4ac6-b573-0f65c0b9760b",84,391,-2757.8
"626c4e0f-77d7-4d01-b7c3-3972a87672a0",68,679,-7616.05
"7055b8ba-8602-4007-b15e-4d92f43e5732",53,1240,-5384.83
"3ee7134b-69b1-4837-9e75-e7de4e19a5db",57,796,-4977.74
"4d881301-3cbb-4443-8a1a-7ac56fb9f36e",81,763,3791.37
"6634cbab-1886-4289-944d-158955147e16",97,932,2478.01
"1f5b8ef9-1581-4a23-a071-0eb27509b2bb",75,1083,7884.12
"13a3a327-9048-4b39-94fd-bc92ec089da1",17,198,-1675.45
"c6f9a21a-b4bc-49e4-b335-8e6fae146219",51,999,-6750.36
"985ba4dc-c1f3-4a54-a359-c36ed094bb67",110,1023,-5142.84
"c04dfc25-d5e5-481a-b142-22a0f2bf1d49",93,544,-5342.01
"7bc47f16-505d-4a87-aa2f-add7ea58cc27",54,337,3165.4
"1e58893e-efd8-4746-8ebd-991f52babe93",106,617,-7254.6
"8abde16f-31a7-4b84-9aee-be0221b1cf8a",113,197,5634.27
"e5847fbf-63f4-44a9-9573-11e10e0bebb8",42,1128,5986.63
"beaeaf8f-82f7-4fab-b130-d0bac543b1ac",29,1246,2153.05
"b7ac0cb1-3536-479f-9460-666db88bf310",37,354,180.56
"c568d052-9545-45c2-abe6-f84454b8cb8a",5,947,-5635.84
"9d181d74-b5c1-4023-b07d-7c935c16f349",21,1022,3372.93
"4666ffe7-b5a2-410c-819c-308183406d8c",17,1304,1902.23
"240ac39e-7acc-4843-a5f0-949a18727ea0",49,1000,5550.66
"74f96351-5bd7-49e5-8069-efeba22068e5",2,1137,7328.22
"08b97051-2214-442b-b9da-7cedcb7f7ef5",100,1112,2555.78
"705950e3-cb1b-4f7d-ac74-ed7ba2105172",22,1125,-2169.52
"cc13ef4b-ebbc-4075-8d46-ccaa2b9fcd54",49,883,-9715.37
"fe7abf74-36c5-41f7-b2ec-71267a3b4a13",49,962,3309.4
"6596c2a9-70b1-442b-ad2f-84ff37f70435",56,810,-8680.37
"4dbf05d8-7efe-40f5-b50f-e9eb4a6ac30f",57,1090,-2895.3
"f5357391-8e0d-4401-9fc0-098877b4b174",74,1241,-1504.88
"3ab8f1fa-0a33-4bad-ada8-212fcc758257",51,1219,-3185.27
"a69fd31d-a359-4405-a066-f1e83bb69ea8",100,284,8500.78
"6daa5772-1e7e-4926-936e-385c3b67ef0c",1,333,-9777.11
"e6045a1f-4198-4d4a-be73-692f0245a43d",39,910,-4309.85
"fa39321b-75c0-45fd-8cbf-96c40397e16f",67,889,-2483.41
"ea182ad6-81c9-487c-8abb-b4a2638e03d6",5,854,-896.55
"82c23cd1-fb71-451c-9c52-df18c8f8842c",4,64,4452.61
"8c974663-fee4-418e-82e4-c44242fc8967",78,752,8848.74
"1717eb04-c0bb-4cbe-b285-770a3b050a61",99,938,-1407.19
"12680b81-45ed-4690-9c10-2a6f148fed0e",111,913,9745.37
"887bc5a4-2786-4b6e-ade9-4fbb472b57ed",18,807,-4785.75
"287c36ae-e940-4633-a951-7653d3fe1b16",78,1214,4592.43
"05981bf0-81b4-4ed1-8fa7-1302a2d2fd49",45,103,-3215.25
"47b288de-65b3-4a4f-bac0-983e2fc3b91a",69,1168,-5557.41
"868040a8-1d96-4b65-a7d4-48874e659a84",95,859,-7527.35
"4f6221af-841b-40a8-97e2-69f677246f9e",84,174,-6445.26
"a08b3681-2755-4ad5-a5be-30883fbfd001",33,1192,-2716.01
"96412759-798f-434a-bce6-75534ee05b5a",38,1120,-6692.93
"91e8bc11-5c41-48c9-aa0c-fb4cc9e20905",95,407,-3915.74
"5e6ef560-33ac-4c6b-81c9-bbf018ae02a7",84,1322,-5785.65
"4293b183-bee0-42b9-b30e-b2bbf402c87a",8,686,-5223.22
"6d488b12-9a30-4274-9d68-f9f8864d38b8",114,1298,-8274.98
"ed457015-3e6b-4414-8275-595c31768734",46,984,4344.54
"f4ccaf7a-660f-48dd-b069-335b8275cef0",11,198,4867.51
"3267327a-b6fe-439c-bebe-63b4636937a8",14,611,7892.73
"9c85e02b-021a-409c-85ef-ce8e945b1b35",29,1350,6204.55
"6c9220d1-cbda-4570-bf37-aa56535c11cb",44,922,6721.81
"485a6452-ede8-47c9-8920-95402a97691e",11,112,8936.91
"7976f831-9680-4c21-b986-f18b9750e106",34,530,-439.7
"55df040c-f67f-4fdc-a070-d9dc15c8ee4d",31,857,-6132.13
"fe750028-6fac-4f5d-a8b1-14a300ee1b68",58,165,3669.83
"2438449e-7929-441b-b73a-b8d1d42b826e",30,82,-2443.81
"a5d5d488-cfe9-4335-84e6-6058e60e0fd3",53,1350,-4766.58
"47b655d4-e91f-4e8e-aa45-b77485dda2a9",12,948,2161.07
