"transaction_id","bank_id","customer_id","amount"
"1285cc78-80f8-4fc2-85c1-8d3ff0b77d3f",21,1314,-607.72
"13e92670-8cb0-495f-a177-7a719747f5f2",82,342,-3868.26
"0294dfb8-7e82-4d21-a091-190a5ceb0bdd",46,481,-7568.22
"621c52c2-390c-4276-ae95-76f4adc4f33c",113,1090,5660.36
"4fc98650-926a-4076-a755-78fc168848ae",56,392,5363.22
"ab02fd4e-81d0-41a2-93a2-7035417c6b31",43,1227,-2938.92
"4de76e5c-0d7d-47d5-a6cc-7988bc809bd6",57,556,1610.19
"8aa7079f-e9b3-4b87-a68c-0f0f4de8fabd",76,850,2282.36
"68be81d6-266f-48b1-beb2-1944ddcd0aaf",84,767,1953.62
"8e3f32df-446c-4344-be2a-cd48d7e24abf",105,1289,8087.19
"b08a6855-d46c-4f49-9c18-9ca662a2697b",90,1123,1833.42
"6afcc94d-559d-446c-9089-21a43924ecc3",28,22,3060.46
"f86c24ff-fcec-4475-8caa-795a4db6e6ab",84,65,-8005.15
"eff73f82-4cd0-40d1-bc4d-1dea054f0f94",16,721,-569.19
"3454b6ab-0d59-4886-bbaa-31fb34361c10",39,451,-5734.77
"c04534de-cb82-4a83-950d-9a8f1ff1aa46",103,1323,5457.99
"9e3d323b-79e4-4149-916f-09b1f128af1d",83,714,-6784.61
"bd401b18-03b6-4d53-9944-71c022f32b69",29,12,-7741.06
"b664d1aa-bb0c-406d-ab08-05e3e842eec4",114,398,-3331.09
"2fc7e575-bed9-4d1e-8208-9d879c1576d8",63,362,3271.96
"6bf676a3-0753-4efe-b482-85ea312ab40a",38,2,-3417.26
"8c4b8f66-ea46-4c06-acba-5564fbbd1c80",63,1338,-4372.25
"61511f67-d9a0-47e9-901b-e0cce22386f1",94,858,-7938.25
"dfa10419-7047-4759-99d3-4c227310decd",102,87,5968.3
"b15c6136-e8be-4ecc-a462-a8e5f3db099b",90,208,8403.41
"3bca85f5-1a64-4fa0-a862-3909ae0ad959",59,308,7829.86
"f69f87f8-95d0-4bcc-af05-4054ae9c68c4",38,851,-1842.49
"e224ce4c-7ef8-4a8f-bdbb-cb77f899d9cd",44,53,-8145.57
"3822125f-1908-4aa0-b5ba-06196cba1cb9",103,595,5364.31
"6ee05440-5191-41d9-a29f-b4872b8f441f",21,196,9084.25
"35d29454-ba5a-42fb-b87e-42caed4be3f8",56,427,5471.17
"ce6a2a8a-3ce9-4a55-84d3-958f2aa3ff7a",4,1226,3780.39
"df81de38-2f5f-48ef-8723-c95f76393b0d",20,1148,-6609.44
"001a4517-573d-4e9c-81aa-439822ad635c",87,615,2987.09
"8e4c2ce8-c39a-4d1e-90e2-698792c777c6",103,594,-1495.03
"6cde282d-4d7e-4339-8c2f-0fee6d7fa79a",83,966,-809.29
"1577c1f6-882e-4a5f-a854-690faf78648e",41,917,5197.42
"c9085f59-8161-4780-8884-475b4a576aa5",2,438,-4382.34
"bc344895-60eb-41d6-8674-06a6fc07756a",32,297,-9722.22
"1eb5f57a-6885-4713-a81b-eee3329561ed",19,335,-8686.17
"e7450b4e-acf7-4630-85af-8095137aaecd",69,1270,6753.96
"f6967a71-4d3e-48e4-8afc-1651b4860cc1",11,988,-3451.32
"4d55ac5b-7036-4498-b4c1-749bc2a8e714",110,472,-4082.32
"f2ea17f1-444f-4433-b141-6c8cbb1e6f08",30,1212,1931.57
"be05baf3-a93b-4524-b88a-f6821d3f170d",34,951,-8426.12
"862456f4-2c5a-45c6-b90a-52865f84cd97",50,1098,1226.8
"c8b45e82-b2c4-441a-8418-892a7596bc77",31,48,6361.77
"49c6c500-42ab-40eb-a25d-bf13d193b91b",115,1071,8719.27
"3dedbc44-b9fe-47a8-8ae2-51ac4289a193",15,464,-499.5
"4a1bb04d-fbef-4e38-b440-a6dc29a17e42",43,162,629.16
"d0e603de-3edc-492c-9f2b-8d385716b8cd",111,123,3238.62
"16867479-c105-4f5d-966e-0daabec428b9",85,393,-7974.05
"24016ffd-f56f-4f5e-afb9-a87c1a6cc8be",109,600,3261.1
"17e300b7-5ca1-4c51-93bd-995dc9a76202",91,434,-7889.87
"8a53250c-9786-46e8-9cf6-96b5c1ed86ca",51,637,1336.46
"0262eec0-3dfd-4e4e-a504-8651a8ab0451",68,176,-5454.51
"7f6874a3-2a68-4c88-a9c7-f324de0e585d",80,910,-7739.6
"c999d86d-b4cf-4dc1-83dd-2b11be5273da",14,958,-5636.48
"66fbcbf5-545d-4fb4-8cbc-16aaa7b7dde7",115,813,-4791.42
"81321f67-db9a-414d-a1ae-94a88e7b1d62",78,1257,-7082.49
"baeb81c3-ad46-47be-8e1e-1cdcb52e08d5",106,1120,-8254.38
"43e5bded-94fa-4b4d-9870-3d34dbd13b45",58,1244,-1123.11
"90876b5e-c282-4778-8a4e-5c0964b33289",66,48,5803.66
"3082a0c6-3351-4e0c-8726-a4f1a2d9d632",29,85,-8087.95
"66f4bb98-8846-4c53-9048-b8ff6f1a6d4e",110,329,8589.05
"b1696baf-7aa1-4dac-9ca7-011ce303311c",52,367,7768.32
"07593319-6daa-429e-82a6-0c00a21287d7",61,1078,3880.94
"688348a6-3120-4190-b780-d99b53e4f387",32,892,-4292.07
"e38cf779-951b-4712-b7f8-87d0118f3c56",49,1046,-396.76
"0eb7fe39-65d4-47b7-980d-cf8806873686",56,700,5314.18
"f4a38556-6329-429a-9fd3-b7c4fc2cf36e",47,1131,-9520.64
"000eb559-13c9-4433-a43f-70400f2e4152",31,817,3076.57
"a9cd74cb-15af-47b8-9733-ba974b37e41c",3,1211,2567.56
"944e05aa-59fe-4b02-af84-dda143fbb065",108,407,4509.33
"cde56d73-25fb-4485-849c-5571e50354f1",17,179,-4455.25
"0866f1f1-2a8d-4754-9f5c-8e1e416e00da",89,1073,-2494.95
"640d66af-7672-4820-ae55-a75da2fbb083",114,358,-6952.73
"e2ab4993-f63c-4c38-9cff-428ec2efdc53",89,415,9470.18
"a2ecded4-8488-4b52-b340-1dd5c9cfa83d",7,685,-1516.79
"8cdfffb2-f7be-4c70-a26a-1b15904e6f17",38,661,-1732.13
"c42dbf38-788a-405a-9e3f-d45c39134857",35,600,1216.63
"8000df18-417b-4f23-a736-d97c1039514e",89,916,-5076.17
"eef50c2c-d1df-4fe6-aa8b-4afeeeb570e7",42,722,-2408.59
"6ddfefbe-12e1-4f0d-9170-27434aa4625a",9,805,-2891.87
"2ea6ecc3-d1bd-47a8-a489-dbe6021cdd32",33,1010,-5795.12
"66973601-ff20-415f-b26e-2f661d688b32",26,985,-3520.78
"066aa214-34ba-4df4-8d62-5e9dc71a5687",110,983,-6463.22
"80bd45bd-05a3-4482-b2c7-1852b8e106b9",115,296,-2675.17
"0e843b0e-5713-4c08-91db-3210030bbd77",41,572,3611.63
"59b259da-81af-4603-996e-e004e2632ebe",76,578,9935.47
"16df7893-e5cd-494b-b663-fc201c92a19f",109,445,1364.32
"a74898e0-8806-42d8-8ef9-1e4ac5394f27",10,680,-215.33
"f968b231-e690-4353-94ab-15bfab4ec41f",97,604,9802.04
"6e57c0e1-e8de-4b39-a131-da77a53e251c",96,156,3699.0
"f1547054-5648-417d-86ac-fe30816817a7",78,1242,2633.56
"705bba4e-fb38-4902-8134-31b15e5d543b",67,695,-2763.32
"ebbfcc4a-2fe3-4eef-9a02-0964641bfb62",36,770,2831.58
"12f5d718-2caa-4f10-bedc-fc37b525aafa",113,251,1900.42
"7da96240-7f60-46a4-a66d-52d901a44b38",19,17,5034.86
"5c2ac301-396d-49bf-a8d1-62054998391b",38,997,-140.83
"26628896-e4df-4be3-b780-476c32a4363d",115,127,-7645.51
"57785bce-e052-44d7-b424-3d2f7340ae4f",99,750,-8838.45
"94a978e0-fe93-41bf-ac71-9feb9b92f781",11,1358,6147.36
"459a7f26-e778-4b98-aea1-4fa16942f7ca",56,499,1109.24
"d545aebb-7ad6-43a5-a119-1c2727b9f99d",73,873,5692.19
"861b674d-246d-49fa-977a-21e38cd49213",81,1329,-8447.89
"192fc964-7636-448a-810b-ab344d3f9317",3,1088,-8154.53
"2bc14c6b-e2bf-48de-9edd-57a3fdb7d0e1",101,517,-9113.75
"b57b2141-e9a9-477c-9990-efd2b3ed286e",28,148,1576.98
"23262e95-f684-4674-8993-b8357faf64b1",52,917,-5474.57
"85761f60-1a0d-4d85-9e0d-3bb75fa0e497",10,1188,1912.11
"0dd20e69-4a13-4006-9029-3b0b229cc6b7",14,519,-313.16
"47ff595d-2837-4049-a46c-21e740ac0452",78,976,-3180.83
"a81ae9d2-3880-4058-b66b-83301295b5a3",48,1205,-2693.76
"10d58bc6-bf5e-4cf6-bc3b-b23e2f4b07df",48,65,-8458.96
"7fa2135f-8df8-43a0-9d10-b372535c252e",79,567,-8.95
"c041b3fd-aa2b-491b-9d3c-f192e75fa087",79,1296,7077.59
"b2f40186-e870-421b-839b-f28841ff0258",51,796,8898.04
"fa62c013-e47f-41d3-816c-b2712825a430",5,359,6745.21
"322af157-c253-4b08-af3d-fdc2389aca6d",16,429,4009.98
"3a0b4841-2c0b-40d2-81cf-56dbe9d1690f",106,1300,3920.2
"833e0b9c-a9d9-4aee-aa19-134e72df70a6",84,1333,-5336.27
"9289163e-f161-4e3b-8eca-8cc8030f2d8d",98,486,-6511.68
"c213dfd0-deb0-42e5-b0ba-12fbf37db303",105,971,-2200.75
"9db7f777-55a1-42ad-a27f-1db6e997dfdc",47,1228,-346.12
"58548af8-d1e3-4093-919f-f8c7e63e108e",111,1342,9199.75
"3609a4d8-9f70-4a26-9cd0-0e51d0c8b75d",80,92,8121.47
"10b65187-eba1-4c83-9adf-55c8533fcc50",93,380,-5246.56
"4f2fa59b-8570-4a2d-9520-6322d966eb04",111,1232,-4263.32
"fd316786-ab41-48d8-862d-e16c1e443c16",70,358,-5059.22
"8e18492e-e3cf-4724-b14d-9e97722ca782",24,11,6522.1
"9f18e2c2-33c8-4345-8923-0eed3c8dbb58",93,434,-6624.94
"f7ebd0e8-6639-4947-9d52-10c519d75627",36,73,-8040.98
"c4195409-ee61-4c81-a7fd-8920d30d6f0d",24,1109,-8644.29
"e1262b04-5c95-47d4-beaa-cacf593218fc",83,85,446.14
"ea91874a-f66b-4641-b040-3730818622c0",46,769,6961.61
"36ea1a31-23f2-419c-b548-68523a69023f",5,602,6224.13
"6bb54ef7-927d-4f6d-91bd-751ec9507256",33,567,-6380.53
"12af9889-cecb-4432-8b7a-89255c226778",53,773,-431.26
"a80a953b-de91-4c8d-8c45-a140aa605029",13,1130,5377.48
"ca2f3cc9-11e7-414c-9227-638d7fc1ee8f",96,1108,-8638.16
"f8d4c718-f6ed-405e-8180-471f8339a647",81,873,-8202.83
"ed43847e-ebd8-40c1-9d1b-1df3b39ce780",81,843,5165.15
"054be8ad-0353-4acc-9bdc-0c7d53c08e05",45,1149,-6358.02
"11caddc1-efd9-427b-a51b-c78168fb8fa6",57,673,9232.31
"63d9a64d-fa3b-4f11-acb0-495aed2d7fc6",25,638,4933.2
"ed897571-3660-4016-a3d4-d8642d167107",33,197,-5171.95
"93c4ed16-9fbc-45a7-b1ac-fc0392745452",60,152,-2395.07
"f70f71c0-d6fa-4fe2-9641-c96abe5accfa",71,873,-8469.22
"0755c680-15a3-40e3-8764-63587d88274f",29,50,6675.88
"b476c8ac-503e-4a17-b428-ccf3e84a2bb5",76,955,-4392.26
"9e26ce6a-2840-466e-89d1-7b3dcf0e12ec",112,182,3385.28
"5a3384f9-4d2b-4831-982a-71344d3d26f3",98,1220,8422.15
"965e9444-a560-48ce-9d9a-443d4643eb65",99,691,-7942.66
"f1cedf28-5f51-44e8-9142-204e3f5f15bc",109,958,-5568.51
"1a3948f5-b78a-4fd3-8f7b-3e10a1b18fb4",64,127,-504.66
"ab26fffb-a4b2-49fd-8fc1-15cdad9a410f",59,109,366.81
"061f4e47-e0a3-43f0-bcfb-5157f73a34b1",34,1091,8289.0
"185bc40c-65f4-4b96-a277-a56a315bde55",64,1209,2433.18
"907519e4-b160-4131-9c9d-5f5192181fa9",105,782,9906.6
"67506fb2-d213-4f66-a936-71c6fe490ad1",64,1153,-7123.06
"6f6f370b-5ce2-46d6-9095-013e4c1e327b",61,234,-6601.68
"7a5d29f5-7666-444d-9439-939eab083d31",39,574,5638.42
"64e7d756-aab0-4c79-9798-f277a36a87d4",40,920,5974.16
"969880fa-9a9b-442c-b49b-c6aa49b964c2",92,698,-3326.91
"d5c80096-485d-4b0a-8867-1ec88824882b",25,881,3964.01
"f621acd2-210a-4134-8017-06e2b863434d",47,239,1350.43
"1b132883-db75-458b-a105-85239b886289",59,652,-4859.5
"79e56a0a-a2b2-4372-bddb-4bd7a7c944f1",36,500,-905.44
"e77f72dd-e673-4e6b-a51c-7a7583d200cb",75,575,7929.19
"a2610b5a-9dff-491f-ba1f-2e546d9be255",66,1009,4440.17
"05bd132a-d5be-4c82-b0fd-dd84838da3be",90,101,6502.29
"8ce091c0-95f2-4791-ae96-99e0f73c42b9",26,1003,-5854.84
"24ee3ab2-6adb-41d3-ac10-af10ec5439a3",27,852,93.0
"4b43d1c6-1e88-4e0e-93ff-230afc12c305",63,669,9122.15
"ae703dbc-15cf-4885-ab57-9cc6cf0b440d",13,712,1440.15
"6cf34581-4df5-40e8-addb-0b664e32570f",77,1220,-1053.7
"85f6d05f-1abd-43a8-8ad6-c2487b9c026d",102,960,7290.6
"f5f4375a-f585-41c6-8966-d6d3e521154c",50,213,-9710.01
"ba0a9f31-05a7-4bed-a011-3279dc35efc6",78,744,-8045.9
"61b0b84e-1639-4c41-86a2-1558c359b47d",84,220,3759.59
"86fade98-040f-4912-a809-98d7cbd85556",38,590,3614.63
"b5dd34cf-808c-4015-a4b1-210a62847c6b",31,750,4846.01
"a826e16f-a63c-40ab-980d-86cb83dc1b2b",30,1181,-749.52
"174ac096-4f18-4150-be7d-d425fadbfad1",34,406,-1235.7
"dbc7528a-40f9-4470-9850-780ee423cb9f",26,993,-3373.55
"ea6449d9-bc04-419a-82d6-d297aad43aa2",105,1165,8117.89
"2560c5e2-3756-493c-a943-1ef653e1070f",37,122,7337.09
"71b3e5b5-a7f6-427c-931d-3c5fff337ea8",12,410,9687.35
"aca749f6-0767-4fbc-8938-a42f66379500",87,1326,2476.62
"3d88566e-4a7a-4fd9-a2e0-c3e76b695bac",101,326,-1303.96
"2cdaf073-5092-40a5-a057-2ebf525580d9",87,1116,7512.38
"358b013e-d7b4-4a5e-865c-f544a65ef1f7",39,278,-849.54
"2d22e8cd-487e-4b7a-a13c-1963f5762e3d",30,177,890.43
"1617641b-6e1d-4657-9b04-61e1d44ebb83",93,1138,-2132.47
"f93928a7-2641-4a01-935d-a42e9d87d23a",72,524,-6572.4
"4ffbabbb-5eaf-4585-88d4-36b156dde0a3",86,312,4198.91
"665e99d9-a7b5-4088-8660-2ed230d49e23",90,402,-4661.73
"cb3e6b15-6cd3-4e3d-83bd-74223f2bedb5",10,1008,-8668.89
"98719f0d-16e0-4567-8978-2b1b8ba243dd",37,17,-780.01
"53506d2e-9987-4ec0-995f-731d70a8a709",115,684,7117.24
"67032e95-6b0b-4630-aa44-eeb809a167db",3,963,-1322.14
"efd4d4a9-763e-4ed8-bcd9-e646f3130719",31,822,-1123.92
"300b9ecb-eb9c-43e7-9de3-20c507536b83",95,960,-8561.21
"ed4e0ac3-e9bf-4b5a-ab14-5f4c1458a1db",49,1331,-4219.31
"b6b08c56-0fc8-486d-b0d2-91d93fc5afe2",90,378,4019.97
"b7dbc956-cb73-47e2-9e45-bda73740076e",103,670,-2261.34
"683016fe-e79f-436c-bb05-752f76788286",56,897,1776.34
"105d0189-e7aa-49b7-b94c-e25310725707",95,881,5298.01
"994560a8-04ad-479c-8a89-5d2225ad93eb",93,1075,7969.63
"95776075-4854-4b64-839d-b2aedee84508",44,142,-6013.36
"cfdd6d85-8875-49bf-8b6c-0c8896c18e49",82,379,7195.71
"2dd4b98d-217c-4086-8c87-041fcb597be5",69,646,4170.74
"0ae2f3db-385e-4260-b4be-735dcab252c6",19,82,-6071.42
"a17df63f-551b-46d9-a2ed-c78673572dd8",78,98,-6894.36
"f2ea2aee-a9f8-47d7-8efd-1400ed7e5ae5",15,74,-5103.36
"561955d2-6a97-4156-bd8d-f82f195e2a49",48,604,8261.6
"afdb4300-837d-4bf0-966a-fb301f938ef9",93,1038,-6134.09
"874f007b-37e7-4e2e-9dbd-55264845f9e4",98,568,-3219.83
"9f0f12f1-d7fe-45e5-b3f3-8824a3f680a8",41,175,9146.52
"3d515f63-239e-438e-a75f-c2a7113fc828",42,768,9126.36
"3d23ad18-256e-4224-aba1-c165991fb941",106,167,3540.52
"62e49123-53eb-4bae-95d5-a00e99eb30d0",62,1042,7854.78
"c232c841-a1f8-4ce2-9499-fc28ec02e3c6",28,988,-5461.74
"ce53867b-011d-4071-adcc-b1d2497700e9",76,944,7304.62
"d3fe12d7-f498-4c5b-88cc-9203c1659ddf",16,625,-7962.3
"a7320020-2efd-4b87-821b-6dbc734b4c8b",68,291,-9312.74
"b9c4a5ba-751b-4191-950e-8ec13df59f06",34,1065,3559.03
"21311ecf-932b-41fb-9761-b654580ec9ce",40,1277,2313.26
"68be47eb-e29c-4241-9fb9-fa64ef085566",50,449,-1490.01
"da533881-b388-4656-bd4a-cd8a9ea8a37b",78,315,6701.26
"686b72d6-c746-4d7f-9f96-da08599bcf3e",73,394,-8773.92
"f52dd23e-2a2a-41a0-8ba9-7fb471ec9fac",37,749,993.33
"9c0f9208-eb6e-4711-af08-a5eb57a892f1",1,561,5386.55
"e688472a-a5d7-427c-8050-f7f82b56b3cb",43,1215,2995.15
"b38a76a5-03e8-4124-a286-fab7dadc023e",77,1047,-9472.3
"1265536f-6450-4f9a-b491-1c0531f08483",47,130,-2713.09
"a67cc8e9-5cb2-4a19-98f2-a73de0f4a8f4",60,1001,-3813.39
"bc49b441-193a-438b-a5a1-6f22e339b965",31,184,396.36
"87691437-4c3d-41b8-9ccf-2f108f2a09e3",16,763,-7029.77
"91cbcea0-7557-44c3-a4b3-bf9b199023d2",8,505,6559.35
"a3597b33-910a-4590-b2db-9c46c10bdeee",9,1365,-4556.23
"aad7ea4c-a81d-4898-b7d7-9a0cb43bdf93",114,1323,1792.1
"80a4e384-2243-4fc0-83fe-b97d76c0f57d",84,840,-7723.22
"45418440-f3d5-4b69-8ce8-bfcba2cfeaa5",53,414,-793.24
"fb9351a7-6d01-4ebf-8923-43ed688ba21b",9,1352,2941.39
"52408c1c-5afb-47f7-af4a-06e0a696ce2e",88,919,-2187.45
"203bb753-db45-42f2-9656-a2b9bba4ff0b",65,1118,-5160.38
"03b5aade-e3ba-4909-a61e-d1ac63b6df65",76,776,-2980.08
"080cd2ab-6344-4506-85b9-525757cb2e7e",48,703,5935.83
"c38306f7-d083-4694-a5cb-309d738a2b92",84,461,-9977.07
"f0c573ac-dcce-4a2f-9d7e-79cc5f26e9f6",77,1095,-2787.84
"2ed36c61-f2dd-4e9d-b392-7517ef71a52e",106,553,-614.12
"2971cdf9-3370-4f24-8a13-32304e008273",112,802,6728.69
"2ea9a5ca-018d-4679-9076-673cd155e48b",93,873,-572.6
"3be26f1e-7f01-4250-bd7f-94a43eceaff6",15,453,3048.56
"5931ba4f-13c8-4c75-96b2-5ec2455cf94e",18,27,5964.54
"0520d88a-efc7-43bd-98e1-179d7d903983",75,1084,-465.27
"ec9c5edd-4265-4ec0-bd12-db3d4dd32dd9",75,493,5282.8
"cb302e02-5015-48e5-a607-5a7ca8315044",11,98,7592.38
"7e8f8dda-da60-4160-94b3-89d6ae9acc89",83,909,-6127.22
"221b01cf-6c69-4d5b-8c63-6e76976a9c37",16,17,6186.9
"738e74e8-4c83-4708-8a75-031781626211",48,1117,6282.85
"0c6ac678-623a-4197-90ed-55417ca7070b",64,41,-6138.66
"a07baf05-f277-4b10-9358-a7881d5aec2c",26,596,5834.0
"07d6ffba-ee0e-446b-af4a-023633bddd44",108,1221,9976.6
"f40b0369-3ac0-4bd4-8c0a-e77a36fdb2dc",110,325,3361.84
"4985874c-e3d4-4442-a683-ffcc396a9a3e",89,1299,7388.57
"4008c371-ccbb-4932-866f-23ea07d63e5c",53,1177,6615.85
"5f7a8880-66f6-4a73-893f-497c0fa2bc69",37,1250,-8640.64
"8cfbb40e-f57c-44db-b2f6-132d459f5702",56,94,-8814.86
"d98e22db-e107-4c98-a6a8-12eff54a0a60",73,563,4656.31
"9bf515b2-7870-4c50-a5fc-22ef53fbbde3",8,496,1501.4
"8c43b150-ad87-4358-8ece-dee2fad0b949",31,958,1798.53
"d92c0737-c962-4c37-8898-4b10a2aaff40",21,698,778.29
"0c7ef93d-9db4-40f0-83a0-64f24b8963b3",70,1087,-3563.4
"b08965ee-159e-49a6-9e12-09c0034ae5f8",13,709,1006.96
"0431a0a9-bebb-4c3d-ad85-53b331119af1",61,393,1028.31
"1ce74bc6-63c0-49ba-9e2a-94135d016d2d",34,426,2781.8
"530f19c8-56ee-4554-ba0c-3da3ec287166",78,778,5325.07
"de3bbbf3-6c79-40fd-bc56-59edd68a4144",103,591,2394.45
"2ff583e7-80ca-4818-a66e-280c420fca4c",72,432,1445.56
"292435f1-9bab-4298-8150-d76e967a1f4e",80,694,8222.67
"1bf9cfb3-c4dc-4016-88b9-86e89ee046d2",107,909,-3658.82
"e28968db-17cb-4cea-a541-7792b3b1d6e5",21,1293,624.69
"74b2b252-5aff-433a-aa83-21a3a63419ad",103,774,5021.08
"d08a3bdc-4752-4eb9-b0d9-3d0cb651059c",99,850,-9867.69
"04d5a1ca-5478-41f7-94e9-4dc050d905bc",55,367,9930.63
"9cee9950-5db6-42e1-b502-c83a168c458a",23,618,8841.06
"cd9dcf5b-6ae7-4a2b-88e8-491a438779ce",38,29,5385.21
"a9b09058-9f44-4729-8bd8-28ca712cba27",110,1139,-7846.89
"9c979e97-1cc1-49c2-8816-1e864ab5f054",5,506,8877.16
"07724e62-8c07-4102-b06d-7f55ec774a12",50,794,3339.48
"bc28ea2b-2982-4720-9a17-52b5c54ddc60",64,114,2270.74
"718563a1-55d3-4ce2-99b7-5f28eb58351c",56,1326,9564.54
"6eb67bc7-2ab9-4cec-8778-e553a2acff5d",86,452,2122.74
"eaa000c0-7214-4f4c-b1d3-042ec392ca9a",50,1154,-5153.62
"54d5fb8d-4b45-48a1-8c06-ff05eb5a911d",47,1344,-8641.27
"ecd89daa-4016-44fc-9feb-8f3198167205",97,581,7446.01
"5d92545d-a1ba-4ebb-ac78-e3f883029a60",80,1156,-4710.06
"2b262349-49b2-4f64-a15c-a5f39a2b7cc3",63,446,3059.84
"6890249c-468c-4ba2-8ab0-7cf0b7a60481",110,366,-8119.38
"106b3146-b50d-4817-9338-b062159e3bfd",77,532,-2958.57
"9cc979f1-60e0-4d3e-afe4-bed0d5576894",95,727,-9247.69
"37b787c9-b3e0-4a44-937d-35f5060312ba",66,885,-9177.31
"8acd2c64-a0e3-468a-9ea3-97000a281cb2",46,677,-8911.95
"7037403c-8f4f-4f96-ad28-e8fa4f735a9d",66,90,-5669.02
"5632f87e-7122-4d3a-8acf-a82d5f61d4bf",89,675,-9686.8
"3498c74e-2ed8-40fa-9547-e4e785744dec",114,1336,-164.81
"5898684c-9c66-463d-8ed0-5709da926bfb",107,478,-1111.44
"33cf7cb4-5aa1-4855-b87c-8e22bd018b67",89,1067,158.64
"f10818fd-6284-490e-aaf4-e135ac14fa01",37,1024,1944.88
"8f68f40e-b531-4ebc-ab3a-2446e8efbcd3",12,246,-3159.33
"d3e00310-1d38-420a-9a4a-e64a935559eb",24,228,3576.91
"3d704e35-b9ba-4219-9a95-07085cfbb1fd",104,526,7643.65
"546ae99c-5d13-4d8c-ae5c-9beb60774845",25,1256,-440.78
"1e05b72f-3929-4dce-af33-4fedd6000a6e",88,775,3338.05
"ffc93cd2-e508-4568-a075-75307404896a",10,850,-7654.89
"d78c97e9-b54c-4781-a36e-732f1bb525c5",23,869,9761.09
"81e6a77d-4e53-42bf-8893-da8812e0ad6c",64,631,3005.71
"b8e87e8b-6c36-47c7-8ec6-0ead6a71d269",110,50,-4019.73
"e3a6473e-694f-440a-8a47-4c7ac627d7fa",69,9,4128.29
"1686c0b8-d44f-4a84-b529-db7e0acc1dea",53,1238,3869.36
"c3af1f0d-60d8-47f2-bc27-56c8076c82f1",104,1107,6626.65
"f354b712-57de-4e8e-9dd0-a7a71ccc0eee",96,1140,3005.43
"f1d299bb-efb5-47ba-8f6a-605666693e5c",104,713,21.5
"e002bb52-4247-4bda-bbd4-a62fb459881a",87,901,-3334.52
"ab5ce03f-742c-45bc-bbfb-597f7f1e650a",75,864,6611.51
"9bfb4ed5-b093-45a5-8514-cb67ea618aa9",83,668,-8766.51
"bb99cf8f-6bd4-4043-bc8e-8379163c59d6",71,249,7253.39
"d8a67725-1e8a-475b-9a2a-370cf470cf77",30,1049,4163.28
"c0b7f8d2-25a4-45da-ba45-96187eb7c997",82,684,8000.98
"6bdea4e6-b430-4aa2-857e-ab4d7e6d2712",102,1178,3695.68
"18bd9d90-e663-4d70-a64b-97883c863c59",113,446,-8356.8
"c901ffb3-82ba-46a9-9b00-1cae5fd8ad31",107,272,-2389.71
"68da910c-a46f-464e-91c6-210c9afbff76",56,114,517.22
"8c7825a9-14d1-4b78-9250-33d9fb390ad1",72,469,-6190.94
"8874bac5-af21-4289-a26e-118892f1c626",4,210,-5863.37
"1074c902-0062-437c-a1a6-407cf6e5710e",63,70,-8927.54
"bb679c8e-6832-4953-8fc7-410c6684e1e5",83,1258,3382.88
"08c7d3df-7646-4f77-bed6-95890ef49bc9",77,747,-5722.34
"9386e85a-abf2-4279-9d93-d8da1b773118",37,379,7604.43
"48bcb6cc-8db7-4c8d-a9be-08357372bf0f",34,951,-2303.66
"470c2bbb-a674-4971-8084-03d1d81ae90a",110,921,-3510.3
"289fbddf-0709-4d1a-bf6a-43bd263e9550",51,1196,-4397.26
"ed317360-4060-41db-ba49-4d9c1290f516",12,1071,-3737.32
"b92bb4c3-e2e3-4765-a445-4a74d7230998",45,73,-9168.61
"06c6a9c1-5d35-48c8-8d58-8366a21aca0a",48,800,-6787.73
"eed16738-6951-4b45-b2e9-0fa3b7b62cb9",105,472,-2267.58
"72a4dc5f-0bcc-46ea-be7a-9832ed48c84c",102,1062,8962.92
"f3cbad01-1ad6-4db0-938f-6ad25d75222d",12,434,-5178.76
"54a0a4b3-65e7-4c1f-846e-702f047055a2",12,976,7039.5
"0a0e4d77-fbe1-478b-84aa-5f8616eeb576",16,351,-9970.85
"89da4a0a-2602-4f66-97bf-64f87c11e3c2",98,449,8384.65
"7028b64f-4977-4ce8-9df0-b609de4469d1",96,964,-8779.42
"2c243b4f-849c-47b5-bc94-5bd272d6b39d",10,819,-1166.28
"1c8218fa-90e2-43d5-abee-67ce58faa7ee",22,665,-7071.99
"1f289eae-881a-4dbb-a9fe-d6ae70a22f6a",25,1343,-8115.52
"f9d81151-368c-4733-9f0e-263187b3ba91",56,834,-5659.45
"e3f01ad9-a1f6-42f0-9fcb-368826abd5b9",87,290,-9520.97
"0b87d8b4-72e2-410f-82c8-778de16ed006",29,866,-1497.74
"dc4ace57-cb39-44a0-9c77-e669ac2a3825",86,11,-9425.28
"4a3e21aa-b711-4829-828c-7b1a3c6080ee",99,1216,8669.99
"ad1b95f4-d8a7-45fe-839a-e65281dd8d32",9,950,9875.01
"436a7c43-db1f-494b-884f-a199ff3b4791",52,466,-4263.13
"cfedad42-dd49-47c3-9edb-1484b0827e91",47,1219,8264.5
"8a4cdf50-8f00-4fab-a8af-53bd4f3d8035",36,827,-7773.05
"0c98cfeb-6f61-494a-808e-dbf5a5398859",7,1241,-868.83
"c51814df-5d2d-4085-bc61-df70f0203ce5",70,209,-2958.83
"49d4790d-f10f-40a1-a798-fc14b05d1932",38,361,-3475.09
